ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,6,3511,0,6893,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,7,4529,0,5680,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,8,4694,0,5740,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,9,2344,0,3007,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,10,3757,0,9585,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,11,1665,0,3032,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,12,486,0,490,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,1999,29282,0,44690,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,1,348,0,366,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,2,449,0,531,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,3,1201,0,1881,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,4,2022,0,2837,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,5,3759,0,4714,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,6,3437,0,4826,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,7,4909,0,4378,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,8,4300,0,5010,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,9,1906,0,2185,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,10,4029,0,5065,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,11,1895,0,2411,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,12,362,0,354,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2000,28617,0,34558,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,1,407,0,247,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,2,571,0,272,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,3,1060,0,539,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,4,2237,0,2956,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,5,3235,0,11050,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,6,3344,0,4130,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,7,4214,0,2361,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,8,3843,0,7078,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,9,2058,0,1712,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,10,2881,0,2640,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,11,2193,0,1809,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,12,718,0,308,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2001,26761,0,35102,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,1,485,0,973,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,2,1003,0,982,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,3,1047,0,1277,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,4,2139,0,2260,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,5,3628,0,4992,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,6,4559,0,5111,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,7,4329,0,3890,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,8,3851,0,3353,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,9,1915,0,1931,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,10,3165,0,4386,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,11,1930,0,2534,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,12,621,0,680,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2002,28672,0,32369,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,1,570,0,1139,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,2,436,0,872,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,3,1919,0,3838,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,4,4314,0,8627,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,5,4786,0,9572,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,6,5693,0,11386,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,7,5909,0,11819,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,8,5612,0,11223,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,9,3757,0,7515,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,10,10397,0,20794,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,11,2503,0,5005,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,12,711,0,1422,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2003,46607,0,93212,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,1,475,0,950,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,2,916,0,1831,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,3,1666,0,3332,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,4,3272,0,6545,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,5,4297,0,8595,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,6,4452,0,8904,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,7,5411,0,10821,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,8,4901,0,9803,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,9,3696,0,7391,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,10,4316,0,8632,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,11,1759,0,3519,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,12,579,0,1158,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2004,35740,0,71481,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,1,554,0,1108,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,2,595,0,1189,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,3,1100,0,2200,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,4,1554,0,3109,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,5,4925,0,9851,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,6,4698,0,9397,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,7,3792,0,7584,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,8,3646,0,7292,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,9,2406,0,4812,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,10,4172,0,8344,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,11,2061,0,4123,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,12,653,0,1307,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2005,30156,0,60316,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,1,708,0,1416,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,2,785,0,1570,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,3,946,0,1893,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,4,2663,0,5326,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,5,4670,0,9340,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,6,4194,0,8388,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,7,4152,0,8305,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,8,3261,0,6523,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,9,2865,0,5731,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,10,3630,0,7259,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,11,1724,0,3447,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,12,738,0,1477,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2006,30336,0,60675,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,1,383,0,767,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,2,318,0,637,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,3,1581,0,3163,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,4,2426,0,4853,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,5,4072,0,8144,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,6,3808,0,7617,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,7,4410,0,8821,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,8,3985,0,7970,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,9,2873,0,5747,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,10,4261,0,8521,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,11,1655,0,3310,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,12,549,0,1097,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2007,30321,0,60647,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,1,560,0,1120,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,2,546,0,1093,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,3,866,0,1731,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,4,2306,0,4611,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,5,3930,0,7860,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,6,3861,0,7722,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,7,3854,0,7708,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,8,3252,0,6505,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,9,1488,0,2976,0,0,0,0,0,0,0,0,Hopewell Culture NHP,HOCU,National Historical Park,Midwest ,OH,2008,28130,0,56258,0,0,0,0,0,0,0,0
