ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2,140,224,560,224,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,3,185,290,1480,290,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,4,320,460,2560,460,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,5,370,950,2960,950,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,6,380,925,3040,925,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,7,450,710,3600,710,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,8,496,775,3968,775,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,9,210,930,1680,930,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,10,40,124,160,124,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,11,47,73,188,73,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,12,48,72,192,72,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1995,2781,5678,20768,46592,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,1,95,145,380,145,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2,140,224,560,224,0,0,0,0,10,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,3,185,290,1480,290,0,0,0,0,12,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,4,320,460,2560,460,0,0,0,0,13,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,5,370,950,2960,950,0,0,0,0,26,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,6,380,925,3040,925,0,0,0,0,38,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,7,450,710,3600,710,0,0,0,0,45,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,8,496,775,3968,775,0,0,0,0,55,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,9,210,930,1680,930,0,0,0,0,48,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,10,40,124,160,124,0,0,0,0,9,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,11,47,73,188,73,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,12,48,72,192,72,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1996,2781,5678,20768,46592,0,0,0,0,256,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,1,95,145,380,145,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2,140,224,560,224,0,0,0,0,10,12,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,3,185,290,1480,290,0,0,0,0,12,14,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,4,320,460,2560,460,0,0,0,0,13,17,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,5,370,950,2960,950,0,0,0,0,26,31,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,6,380,925,3040,925,0,0,0,0,38,40,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,7,450,710,3600,710,0,0,0,0,45,155,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,8,496,775,3968,775,0,0,0,0,55,152,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,9,210,930,1680,930,0,0,0,0,48,65,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,10,40,124,160,124,0,0,0,0,9,24,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,11,47,73,188,73,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,12,48,72,192,72,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1997,2781,5678,20768,46592,0,0,0,0,256,510,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,1,50,300,200,300,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,2,100,300,400,300,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,3,300,400,1200,400,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,4,300,400,1200,400,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5,400,1000,1600,1000,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,6,500,1200,2000,1200,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,7,1200,1000,4800,1000,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,8,1300,600,5200,600,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,9,1000,500,4000,500,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,10,200,400,800,400,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,11,100,300,400,300,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,12,100,200,400,200,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1998,5550,6600,22200,52800,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,1,50,200,200,200,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,2,100,200,400,200,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,3,300,400,1200,400,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,4,300,400,1200,400,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,5,510,1000,1725,1000,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6,1164,1000,3360,1000,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,7,1810,1000,5410,1000,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,8,1036,1300,2836,1300,0,0,0,0,0,0,0,Kobuk Valley NP,KOVA,National Park,Alaska,AK,1999,6309,7400,20070,59200,0,0,0,0,0,0,0
