ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,4,885728,0,442864,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,5,847307,0,423653,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,6,750848,0,375424,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7,880021,0,440011,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,8,781909,0,390955,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,9,679147,0,339573,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,10,702037,0,351019,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,11,568448,0,284224,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,12,483189,0,241595,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2017,7956117,0,3978059,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,1,348843,0,174421,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,2,339680,0,169840,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,3,709568,0,354784,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,4,829771,0,414885,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,5,974517,0,487259,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,6,808245,0,404123,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7,897312,0,448656,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,8,818901,0,409451,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,9,599616,0,299808,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,10,618752,0,309376,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,11,463211,0,231605,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,12,396267,0,198133,0,0,0,0,0,0,0,0,Lincoln Memorial,LINC,National Memorial,National Capital ,DC,2018,7804683,0,3902341,0,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,1,14334,0,10750,0,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,2,15812,20,11859,20,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,3,66282,40,49741,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,4,125727,40,94295,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,5,117069,40,87801,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,6,104147,40,78110,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,7,94618,40,70963,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,8,78580,40,58935,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,9,54954,40,41215,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,10,55943,40,41957,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,11,29073,40,21804,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,12,22322,40,16741,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1988,778861,420,584171,42,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,1,11959,40,8999,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,2,17073,40,12804,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,3,62704,40,47058,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,4,100224,40,75168,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,5,101969,40,76476,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,6,102021,40,76515,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,7,87526,40,65644,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,8,90761,40,68070,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,9,73123,40,54842,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,10,79205,40,59404,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,11,28333,40,21249,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,12,12240,40,9180,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1989,767138,480,575409,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,1,10434,40,7825,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,799972,480,600005,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,2,18251,40,13688,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,799972,480,600005,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,3,57112,40,42834,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,799972,480,600005,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,4,105981,40,79485,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,799972,480,600005,48,0,0,0,0,0,0,0
Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,5,87459,40,65594,40,0,0,0,0,0,0,0,Manassas NBP,MANA,National Battlefield Park,National Capital ,VA,1990,799972,480,600005,48,0,0,0,0,0,0,0
