ParkName,UnitCode,ParkType,Region,State,Year,Month,RecreationVisits,NonRecreationVisits,RecreationHours,NonRecreationHours,ConcessionerLodging,ConcessionerCamping,TentCampers,RVCampers,Backcountry,NonRecreationOvernightStays,MiscellaneousOvernightStays,ParkNameTotal,UnitCodeTotal,ParkTypeTotal,RegionTotal,StateTotal,YearTotal,RecreationVisitsTotal,NonRecreationVisitsTotal,RecreationHoursTotal,NonRecreationHoursTotal,ConcessionerLodgingTotal,ConcessionerCampingTotal,TentCampersTotal,RVCampersTotal,BackcountryTotal,NonRecreationOvernightStaysTotal,MiscellaneousOvernightStaysTotal
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2006,12,5997,0,37389,0,0,0,6,3,58,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2006,388741,0,3829866,0,5146,0,38628,18228,5083,0,4221
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,1,6489,0,40215,0,0,0,18,3,40,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,2,5127,0,36411,0,0,0,69,15,185,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,3,7026,0,48099,0,0,0,63,12,208,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,4,8826,0,54741,0,0,0,0,0,85,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,5,28153,0,216042,0,0,0,1335,585,324,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,6,58337,0,549795,0,1102,0,4602,2514,703,0,592,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,7,91548,0,1105239,0,1443,0,14364,6801,1516,0,2350,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,8,92588,0,1098480,0,1512,0,15567,5685,1503,0,1588,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,9,55086,0,545388,0,1103,0,4665,1962,757,0,1745,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,10,25758,0,165174,0,275,0,81,81,69,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,11,9555,0,57456,0,0,0,0,0,6,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,12,6564,0,39741,0,0,0,0,0,17,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2007,395057,0,3956781,0,5435,0,40764,17658,5413,0,6275
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,1,6303,0,39729,0,0,0,0,0,91,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,2,5568,0,35697,0,0,0,0,0,109,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,3,6996,0,47163,0,0,0,0,0,247,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,4,7722,0,48999,0,0,0,0,0,127,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,5,22446,0,161955,0,0,0,699,426,174,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,6,54644,0,547542,0,1248,0,5199,3120,572,0,322,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,7,84863,0,1009188,0,1645,0,12561,5355,1586,0,2663,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,8,85597,0,1117077,0,1531,0,15681,5418,1955,0,4153,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,9,60012,0,594114,0,894,0,5031,2691,617,0,1912,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,10,27025,0,204045,0,280,0,996,564,155,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,11,8610,0,55167,0,0,0,93,51,23,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,12,7575,0,47571,0,0,0,6,18,77,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2008,377361,0,3908247,0,5598,0,40266,17643,5733,0,9050
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,1,6390,0,40524,0,0,0,24,0,80,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,2,7149,0,44805,0,0,0,12,27,52,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,3,6555,0,41493,0,0,0,45,6,52,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,4,6492,0,41871,0,0,0,45,24,70,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,5,21683,0,169785,0,0,0,903,867,120,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,6,54537,0,607254,0,1002,0,6768,3780,581,0,1204,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,7,82833,0,1272840,0,1406,0,20148,7710,1829,0,5852,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,8,81082,0,1092447,0,1405,0,17448,6105,1618,0,2279,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,9,57226,0,660666,0,1093,0,7602,3246,1021,0,2148,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,10,24094,0,190344,0,298,0,744,780,358,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,11,9087,0,56538,0,0,0,45,45,6,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,12,8511,0,52809,0,0,0,72,0,11,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2009,365639,0,4271376,0,5204,0,53856,22590,5798,0,11483
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,1,8364,0,52326,0,0,0,27,12,63,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,2,4842,0,32937,0,0,0,36,18,131,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,3,7146,0,45921,0,0,0,33,9,103,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,4,7428,0,50700,0,0,0,45,21,226,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,5,18154,0,118122,0,0,0,225,141,72,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,6,50934,0,483537,0,772,0,4083,2970,226,0,422,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,7,90517,0,1212876,0,1465,0,17949,7074,1859,0,3547,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,8,74012,0,1108236,0,1466,0,19497,6909,1833,0,1922,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,9,63200,0,842523,0,1094,0,12399,5196,1217,0,2157,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,10,45603,0,343590,0,326,0,1614,1224,168,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,11,7908,0,49758,0,0,0,6,9,95,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,12,6462,0,39297,0,0,0,12,0,13,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2010,384570,0,4379823,0,5123,0,55926,23583,6006,0,8048
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,1,7518,0,48342,0,0,0,42,6,106,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,2,4644,0,31119,0,0,0,33,9,113,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,3,7119,0,43218,0,0,0,24,0,0,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,4,6402,0,42465,0,0,0,9,0,184,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,5,20024,0,125958,0,0,0,84,165,28,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,6,44712,0,427323,0,690,0,3513,2172,231,0,968,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,7,83008,0,1106229,0,1456,0,15414,6735,2273,0,3083,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,8,70924,0,1043952,0,1401,0,18024,6330,1733,0,1960,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,9,68174,0,808317,0,1119,0,9504,5361,1221,0,1808,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,10,27290,0,219114,0,192,0,1242,1038,165,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,11,5949,0,36765,0,0,0,42,3,6,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,12,5505,0,34710,0,0,0,33,3,44,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2011,351269,0,3967512,0,4858,0,47964,21822,6104,0,7819
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,1,6702,0,43215,0,0,0,39,27,77,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,2,5970,0,43926,0,0,0,105,12,269,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,3,1758,0,12522,0,0,0,18,12,64,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,4,9867,0,61386,0,0,0,42,18,44,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,5,28548,0,205392,0,0,0,1017,540,67,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,6,56793,0,639588,0,808,0,7254,4341,485,0,1342,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,7,98098,0,1312209,0,1340,0,19245,8148,1640,0,4085,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,8,91293,0,901167,0,1290,0,9996,3444,971,0,1128,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,9,59874,0,668073,0,932,0,9030,3693,468,0,583,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,10,35415,0,280572,0,237,0,1986,990,29,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,11,6531,0,41790,0,0,0,69,6,49,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,12,6804,0,41853,0,0,0,36,3,10,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2012,407653,0,4251693,0,4607,0,48837,21234,4173,0,7138
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,1,14298,0,88119,0,0,0,24,9,78,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,2,7611,0,52197,0,0,0,75,78,158,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,3,5847,0,41592,0,0,0,48,15,247,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,4,9906,0,64707,0,0,0,126,12,113,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,5,26468,0,209106,0,0,0,1179,507,272,0,437,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,6,67368,0,760161,0,1028,0,7677,4818,957,0,2470,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,7,102986,0,1353039,0,1355,0,19341,8850,1636,0,3824,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,8,104876,0,1278684,0,1629,0,18156,6348,1453,0,3339,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,9,64968,0,763461,0,0,0,7527,4665,874,0,4727,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,10,7086,0,77715,0,1107,0,237,288,44,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,11,11246,0,69636,0,0,0,24,6,73,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,12,4749,0,29439,0,0,0,21,24,0,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2013,427409,0,4787856,0,5119,0,54435,25620,5905,0,14797
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,1,5787,0,36444,0,0,0,42,24,16,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,2,5835,0,37362,0,0,0,78,18,16,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,3,8472,0,54906,0,0,0,15,75,104,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,4,8434,0,54471,0,0,0,27,45,112,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,5,29121,0,248184,0,0,0,2043,1068,387,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,6,66774,0,795678,0,1317,0,9081,4947,937,0,2529,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,7,98926,0,1288254,0,1500,0,18594,8028,1664,0,3295,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,8,93162,0,1152663,0,1537,0,16803,6210,1339,0,2382,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,9,62349,0,727881,0,1068,0,7506,4827,1008,0,2438,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,10,33405,0,301797,0,482,0,2025,1590,217,0,513,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,11,10392,0,67392,0,0,0,117,78,45,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,12,10320,0,66120,0,0,0,3,144,53,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2014,432977,0,4831152,0,5904,0,56334,27054,5898,0,11157
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,1,9084,0,60363,0,0,0,51,108,120,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,2,7212,0,51819,0,0,0,87,45,275,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,3,8262,0,56670,0,0,0,120,66,152,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,4,10980,0,72600,0,0,0,105,72,143,0,0,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,5,31023,0,279147,0,0,0,2157,984,1056,0,232,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,6,63211,0,1082010,0,1314,0,21882,5583,1453,0,3232,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,7,106868,0,1361133,0,1570,0,19389,7791,2194,0,3338,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,8,106166,0,1278024,0,1637,0,17877,6432,2073,0,2506,Lassen Volcanic NP,LAVO,National Park,Pacific West ,CA,2015,468092,0,5590719,0,6209,0,73794,28422,9170,0,14889
